t,125Hz,250Hz,500Hz,1000Hz,2000Hz
0.01419999999999999,84.97619073422865,83.4553763594165,82.1651338736244,81.35200672495422,80.60211491863237
0.01424999999999987,84.97499298490683,83.45369568600435,82.16290217895478,81.34935123097046,80.59901544472379
0.01429999999999998,84.97378922568524,83.45200654398656,82.1606591930407,81.34668227344996,80.5959002357961
0.01434999999999986,84.97258506112489,83.45031688595401,82.15841560420412,81.34401270083274,80.59278448855184
0.01439999999999997,84.97137498884322,83.44861890404438,82.15616091832855,81.34132989779403,80.58965328125089
0.01444999999999985,84.97016445097736,83.4469203220963,82.15390551862987,81.33864634800771,80.58652138162672
0.01449999999999996,84.96894810509002,83.44521355753622,82.15163921151299,81.33594979545917,80.58337429051456
0.01454999999999984,84.96773123532739,83.44350611165005,82.14937208329576,81.33325236881947,80.58022635810258
0.01459999999999995,84.96650865482297,83.44179062103427,82.1470942328021,81.33054216174544,80.5770634965227
0.01464999999999983,84.96528549405966,83.44007437047536,82.1448154574678,81.32783095744131,80.5738996495765
0.01469999999999994,84.96405671747178,83.43835020976614,82.14252614062377,81.32510718982215,80.57072112967676
0.01475000000000004,84.96282730610258,83.43662521310273,82.14023579865035,81.32238230593714,80.56754148513616
0.01479999999999992,84.96159237152023,83.43489243764365,82.13793509166132,81.31964507076874,80.56434741789117
0.01485000000000003,84.96035674944984,83.43315875276167,82.13563326262158,81.3169066043021,80.5611520914062
0.01489999999999991,84.95911569452767,83.4314174172909,82.13332124088849,81.3141559936149,80.5579425866393
0.01495000000000002,84.95787390118164,83.4296751014083,82.13100800346795,81.31140404050198,80.55473169259389
0.0149999999999999,84.95662676314979,83.42792526007179,82.12868474160351,81.30864014537954,80.55150685899844
0.01505000000000001,84.95537883748503,83.42617436975253,82.12636017361791,81.30587480051193,80.54828051053357
0.01509999999999989,84.95412565315887,83.42441607611663,82.12402574546235,81.30309771110895,80.54504045569362
0.01515,84.95287163367415,83.4226566672845,82.12168992387478,81.30031906835416,80.54179876472992
0.01519999999999988,84.9516124394637,83.42088997434836,82.11934440251127,81.29752887391413,80.53854359514074
0.01524999999999999,84.95035236420978,83.41912210230029,82.11699740344886,81.2947370261347,80.5352866724005
0.01529999999999987,84.94908719612877,83.4173470625079,82.11464086121843,81.29193381500707,80.5320164934881
0.01534999999999997,84.94782110271825,83.41557078192707,82.11228275998863,81.28912885407941,80.52874444851709
0.01539999999999986,84.94654999639312,83.41378744717898,82.10991526850476,81.28631271373628,80.52545936465764
0.01544999999999996,84.94527792201015,83.41200281214756,82.10754613961134,81.28349473056893,80.52217230584608
0.01549999999999985,84.94400091268867,83.41021123381226,82.10516776977416,81.28066574762131,80.51887242038462
0.01554999999999995,84.94272289409834,83.40841829782391,82.10278768693273,81.27783483217297,80.51557045498798
0.01559999999999984,84.94144001665804,83.40661852674891,82.10039850894277,81.27499309238671,80.51225587025667
0.01564999999999994,84.9401560902156,83.40481734272083,82.09800754509602,81.27214933368356,80.50893910441576
0.01569999999999983,84.93886737917197,83.40300942924351,82.09560762846772,81.26929492199466,80.50560992175177
0.01574999999999993,84.93757758083174,83.40120004952834,82.09320585580019,81.26643840814764,80.50227846051258
0.01580000000000004,84.9362830703462,83.39938404348632,82.0907952693749,81.2635714086774,80.49893478027535
0.01584999999999992,84.93498743567034,83.39756651988372,82.0883827593275,81.2607022268987,80.49558872760825
0.01590000000000003,84.93368715955798,83.39574247062517,82.08596157128622,81.25782272296829,80.49223064919646
0.01594999999999991,84.93238572372493,83.39391685439297,82.08353839457027,81.25494095958778,80.488870108015
0.01600000000000001,84.93107971546202,83.39208481078643,82.08110667244603,81.25204903373245,80.48549772988308
0.0160499999999999,84.92977251327494,83.39025115265171,82.0786728990571,81.24915477421348,80.48212280206245
0.0161,84.92846080600623,83.3884111630958,82.07623070974702,81.24625050819648,80.47873622173648
0.01614999999999989,84.92714787190084,83.38656951326548,82.07378640897831,81.24334383715144,80.47534700813144
0.01619999999999999,84.9258304984468,83.38472162569818,82.07133381875524,81.24042731197748,80.47194632222491
0.01624999999999988,84.92451186649943,83.38287203386955,82.06887905921066,81.23750831318283,80.46854292268722
0.01629999999999998,84.92318885936291,83.38101629577736,82.06641613373466,81.23457960911128,80.46512822691614
0.01634999999999986,84.9218645632981,83.37915881114809,82.06395098334163,81.23164836552242,80.46171074031182
0.01639999999999997,84.92053595467125,83.3772952695749,82.06147778767095,81.22870756207995,80.45828212950963
0.01644999999999985,84.91920602786917,83.375429940853,82.05900231369277,81.22576415584554,80.45485065373552
0.01649999999999996,84.91787184963988,83.37355864240861,82.05651891229472,81.2228113318387,80.45140822186738
0.01654999999999984,84.91653632514358,83.37168551782204,82.05403318134276,81.2198558443148,80.44796285386754
0.01659999999999995,84.91519660890182,83.36980650869057,82.05153963810409,81.21689107784205,80.44450669404458
0.01664999999999983,84.91385551942437,83.36792563599658,82.04904371614958,81.21392358960564,80.44104752982611
0.01669999999999994,84.91251029646833,83.36603896194458,82.04654009438671,81.21094695806916,80.43757773431895
0.01675000000000004,84.91116367439959,83.36415038843889,82.04403404677228,81.2079675489317,80.43410486896758
0.01679999999999993,84.9098129757416,83.36225609482315,82.04152040924123,81.20497912904884,80.43062152921975
0.01685000000000003,84.90846085315499,83.36035986734879,82.03900430069206,81.20198787806919,80.42713505691493
0.01689999999999992,84.90710470952743,83.35845799912417,82.0364807095981,81.19898774588366,80.42363826355582
0.01695000000000002,84.90574711818635,83.3565541640801,82.03395460423295,81.19598473138072,80.42013827758555
0.0169999999999999,84.90438556004722,83.35464476580675,82.03142112123986,81.19297296227343,80.4166281204431
0.01705000000000001,84.90302253141144,83.35273336915635,82.02888508258164,81.18995826183868,80.41311471321833
0.01709999999999989,84.9016555889498,83.35081648500717,82.026341768821,81.18693493053833,80.40959128133132
0.01715,84.90028715418161,83.34889757228639,82.02379585980722,81.18390862104776,80.40606454440004
0.01719999999999988,84.89891485732294,83.34697324605388,82.02124277588712,81.18087380164116,80.4025279260301
0.01724999999999999,84.89754104729309,83.34504686237918,82.01868705887998,81.17783595926716,80.39898795009105
0.01729999999999987,84.89616342570443,83.34311513748236,82.01612426489373,81.17478972520915,80.3954382327344
0.01734999999999998,84.89478427099803,83.34118132755853,82.0135588016899,81.1717404254319,80.39188510765045
0.01739999999999986,84.89340135409294,83.33924224704955,82.01098635722438,81.16868284955528,80.38832237804928
0.01744999999999997,84.89201688501507,83.33730105517722,82.00841120906475,81.16562216717399,80.38475619286059
0.01749999999999985,84.89062870195858,83.33535466174783,82.0058291732086,81.16255332169885,80.38118053701413
0.01754999999999995,84.88923894853977,83.33340613183084,82.00324440078747,81.15948133084272,80.37760137995082
0.01759999999999984,84.88784552825302,83.33145246781861,82.00065283213901,81.15640128738578,80.37401288312624
0.01764999999999994,84.88645052025473,83.32949664337119,81.99805849561335,81.15331806152453,80.3704208416209
0.01769999999999983,84.88505189141958,83.32753575076559,81.99545745228829,81.15022689110813,80.36681958836382
0.01774999999999993,84.88365165833923,83.32557267491923,81.99285361128648,81.1471325030625,80.36321474906364
0.01780000000000004,84.8822478494027,83.3236045953676,81.99024315092544,81.14403027612337,80.35960082320841
0.01784999999999992,84.88084242047888,83.32163431087793,81.98762986455606,81.14092479807512,80.35598327198704
0.01790000000000003,84.87943345965749,83.31965908569119,81.98501004433186,81.13781158447294,80.35235675666681
0.01794999999999991,84.87802286387483,83.31768163494446,81.98238737119198,81.13469508797488,80.34872657863596
0.01800000000000002,84.8766087791588,83.3156993051027,81.97975824781686,81.13157095700058,80.3450875562924
0.0180499999999999,84.87519304525273,83.31371473012233,81.9771262460003,81.128443512986,80.34144483581312
0.0181,84.87377386441,83.31172533628022,81.97448787573266,81.12530853336986,80.33779338820602
0.01814999999999989,84.87235302087144,83.30973367873291,81.97184660283804,81.1221702121621,80.33413820889969
0.01819999999999999,84.87092877145167,83.30773726122501,81.96919904148939,81.11902445208172,80.3304744171163
0.01824999999999988,84.86950284653156,83.30573856242688,81.96654855462783,81.11587532340317,80.32680686187545
0.01829999999999998,84.86807355586997,83.30373516127274,81.96389185756912,81.11271885049108,80.32313080633942
0.01834999999999987,84.86664257758363,83.30172946219523,81.96123221337196,81.10955898347225,80.31945095733825
0.01839999999999997,84.8652082728047,83.29971911710439,81.95856643554015,81.10639186482346,80.3157627178186
0.01844999999999986,84.86377226893616,83.29770645837999,81.95589769016618,81.10322132801157,80.31207065652318
0.01849999999999996,84.86233297695725,83.29568920875684,81.95322288607042,81.10004363019092,80.30837031214291
0.01854999999999984,84.86089197506334,83.29366963068472,81.95054509521324,81.09686249155844,80.30466611932121
0.01859999999999995,84.85944772259826,83.29164551563315,81.94786131894082,81.09367428060767,80.30095374856575
0.01864999999999983,84.85800175001276,83.2896190581846,81.94517453783584,81.09048260756066,80.29723750429751
0.01869999999999994,84.8565525635751,83.28758811651267,81.94248184305822,81.0872839490054,80.2935131850229
0.01875000000000004,84.85510164741255,83.2855548193364,81.93978612648942,81.0840818083915,80.28978496870907
0.01879999999999993,84.85364755331908,83.28351708956066,81.93708456646792,81.08087276724804,80.28604877815005
0.01885000000000003,84.85219172047866,83.28147699198796,81.93437996877465,81.07766022536447,80.2823086685222
0.01889999999999992,84.85073274485252,83.27943251233802,81.931669596366,81.07444086614638,80.27856068330003
0.01895000000000002,84.84927202202178,83.27738565338774,81.92895617144941,81.07121798874758,80.27480875842947
0.01899999999999991,84.84780819079559,83.2753344618102,81.9262370391113,81.06798837547214,80.27104905455963
0.01905000000000001,84.84634260445402,83.27328088019374,81.9235148404407,81.06475522777728,80.26728539186624
0.01909999999999989,84.84487394337295,83.27122301435652,81.92078700023701,81.06151542397184,80.26351404476587
0.01915,84.84340351979554,83.26916274848251,81.91805608085613,81.05827207067219,80.25973872102689
0.01919999999999988,84.84193005442025,83.2670982457787,81.91531958446214,81.05502213938024,80.25595580552219
0.01924999999999999,84.84045481968087,83.26503133375766,81.91257999699502,81.05176864464633,80.25216889688066
0.01929999999999987,84.83897657539038,83.26296023130948,81.90983489570249,81.04850864843357,80.24837448721392
0.01934999999999998,84.8374965553651,83.26088671095833,81.90708669235953,81.04524507592215,80.24457606918703
0.01939999999999986,84.83601355735958,83.25880904562086,81.90433303708156,81.0419750768823,80.24077023902376
0.01944999999999997,84.83452877772996,83.25672895446736,81.90157626966516,81.03870148974323,80.23696038651099
0.01949999999999985,84.83304105103345,83.25464476283227,81.89881411094103,81.03542154950377,80.23314320894661
0.01954999999999996,84.83155153728958,83.2525581381192,81.89604883085121,81.0321380103866,80.22932199623766
0.01959999999999984,84.83005910675266,83.25046745651825,81.89327821885104,81.02884819011436,80.22549354380429
0.01964999999999995,84.82856488419631,83.24837433520769,81.89050447709091,81.02555476117494,80.22166104458677
0.01969999999999983,84.82706777449854,83.24627719971632,81.8877254616203,81.02225512158154,80.21782138925973
0.01974999999999993,84.82556886824611,83.24417761849367,81.8849433088014,81.01895186448837,80.2139776766269
0.01980000000000004,84.82406710389866,83.2420740649343,81.8821559393058,81.01564246583551,80.21012688983112
0.01984999999999992,84.822563538884,83.23996806021219,81.87936542565326,81.01232944177593,80.20627203628918
0.01990000000000003,84.821057144232,83.23785812415763,81.87656975122236,81.00901034388073,80.20241018890538
0.01994999999999991,84.81954894520932,83.23574573207983,81.87377092658004,81.00568761356695,80.19854426638085
0.02000000000000002,84.81803794443424,83.23362944885638,81.87096699595199,81.00235887580695,80.19467142875179
0.0200499999999999,84.8165251359808,83.23151070530157,81.86815990978742,80.99902649948206,80.19079450859854
0.02010000000000001,84.81500955310273,83.22938810999221,81.86534777135302,80.99568818080022,80.18691075053493
0.02014999999999989,84.81349215962148,83.22726305057762,81.8625324727622,80.992346218244,80.18302290354116
0.0202,84.81197201850131,83.22513417802514,81.85971217456893,80.98899837715354,80.17912829432751
0.02024999999999988,84.81045006422355,83.22300283811006,81.85688871228109,80.9856468876881,80.17522959072258
0.02029999999999998,84.80892538856524,83.22086772291996,81.85406030203703,80.98228958227736,80.17132419912302
0.02034999999999987,84.80739889755304,83.21873013760933,81.85122872441926,80.97892862477269,80.16741470858408
0.02039999999999997,84.80586971090567,83.21658881415271,81.84839224949704,80.97556191270965,80.16349860284798
0.02044999999999986,84.80433870705443,83.21444501830038,81.84555260455875,80.97219154558911,80.15957839450651
0.02049999999999996,84.8028050328142,83.21229752071687,81.84270811199922,80.96881548412604,80.15565164237394
0.02054999999999985,84.80126953985497,83.21014754892907,81.83986044739657,80.96543576537157,80.15172078482216
